"date";"portal";"title";"position";"link"
2015-01-17;http://www.tvp.info/;Ekspert o Ogórek: nie przemawia siê publicznie, maj¹c przed sob¹ kartki;2;http://tvp.info/18495785/ekspert-o-ogorek-nie-przemawia-sie-publicznie-majac-przed-soba-kartki
2014-12-30;http://www.tvp.info/;Ogórek o kandydowaniu: nie wycofam siê, jestem to winna Józefowi;2;http://tvp.info/18479609/ogorek-o-kandydowaniu-nie-wycofam-sie-jestem-to-winna-jozefowi
2014-12-20;http://www.tvp.info/;Na³êcz o spocie Palikota: têsknota Ksiê¿yca, ¿eby siê ogrzaæ w blasku S³oñca;2;http://tvp.info/18243331/nalecz-o-spocie-palikota-tesknota-ksiezyca-zeby-sie-ogrzac-w-blasku-slonca
2014-11-12;http://www.tvp.info/;Olejniczak: nie czas na kandydowanie w wyborach;2;http://tvp.info/18147013/olejniczak-nie-czas-na-kandydowanie-w-wyborach
2014-12-17;http://www.tvp.info/;Kiedy wybory prezydenckie? PKW podaje realne terminy;2;http://tvp.info/17623987/kiedy-wybory-prezydenckie-pkw-podaje-realne-terminy
2014-12-14;http://www.tvp.info/;Marian Kowalski kandydatem narodowców na prezydenta;2;http://tvp.info/18102940/marian-kowalski-kandydatem-narodowcow-na-prezydenta
2014-12-14;http://www.tvp.info/;„Chce pan powiedzieæ, ¿e wybory prezydenckie bêd¹ sfa³szowane?”;2;http://tvp.info/18069702/chce-pan-powiedziec-ze-wybory-prezydenckie-beda-sfalszowane
2014-12-14;http://www.tvp.info/;„Prezydent nie jest tylko stra¿nikiem ¿yrandola”. Palikot chce zostaæ g³ow¹ pañstwa;2;http://tvp.info/18067253/prezydent-nie-jest-tylko-straznikiem-zyrandola-palikot-chce-zostac-glowa-panstwa
2014-12-02;http://www.tvp.info/;Palikot: jeœli wygram wybory prezydenckie, Kaczyñski bêdzie musia³ ze mn¹ rozmawiaæ;2;http://tvp.info/18069879/palikot-jesli-wygram-wybory-prezydenckie-kaczynski-bedzie-musial-ze-mna-rozmawiac
2014-12-06;http://www.tvp.info/;„Odnieœliœmy sukces wœród m³odych”, „Jesteœmy tu¿ za PO, jeœli chodzi o prezydentów miast”;2;http://tvp.info/17890688/odnieslismy-sukces-wsrod-mlodych-jestesmy-tuz-za-po-jesli-chodzi-o-prezydentow-miast
2014-12-16;http://www.tvp.info/;SLD nie popar³o Millera. Kalisz na razie nie bêdzie kandydatem na prezydenta;2;http://tvp.info/17958090/sld-nie-poparlo-millera-kalisz-na-razie-nie-bedzie-kandydatem-na-prezydenta
2014-12-07;http://www.tvp.info/;Nie tylko Duda i Palikot. Wiêcej chêtnych chce zostaæ prezydentem Polski. Kto to taki?;2;http://tvp.info/18089137/nie-tylko-duda-i-palikot-wiecej-chetnych-chce-zostac-prezydentem-polski-kto-to-taki
2014-12-15;http://www.tvp.info/;B³aszczak przekonany: wygra kandydat PiS. Ale czy wybory bêd¹ uczciwe?;2;http://tvp.info/17969519/blaszczak-przekonany-wygra-kandydat-pis-ale-czy-wybory-beda-uczciwe
